Timestamp (IST),Category,Message
2025-09-11 11:50:01 IST,ERROR,API connection failed - no response
2025-09-11 11:50:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:50:11 IST,ERROR,API connection failed - no response
2025-09-11 11:50:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:50:21 IST,ERROR,API connection failed - no response
2025-09-11 11:50:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:50:31 IST,ERROR,API connection failed - no response
2025-09-11 11:50:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:50:41 IST,ERROR,API connection failed - no response
2025-09-11 11:50:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:50:51 IST,ERROR,API connection failed - no response
2025-09-11 11:50:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:01 IST,ERROR,API connection failed - no response
2025-09-11 11:51:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:11 IST,ERROR,API connection failed - no response
2025-09-11 11:51:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:21 IST,ERROR,API connection failed - no response
2025-09-11 11:51:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:31 IST,ERROR,API connection failed - no response
2025-09-11 11:51:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:41 IST,ERROR,API connection failed - no response
2025-09-11 11:51:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:51:51 IST,ERROR,API connection failed - no response
2025-09-11 11:51:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:01 IST,ERROR,API connection failed - no response
2025-09-11 11:52:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:11 IST,ERROR,API connection failed - no response
2025-09-11 11:52:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:21 IST,ERROR,API connection failed - no response
2025-09-11 11:52:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:31 IST,ERROR,API connection failed - no response
2025-09-11 11:52:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:41 IST,ERROR,API connection failed - no response
2025-09-11 11:52:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:52:51 IST,ERROR,API connection failed - no response
2025-09-11 11:52:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:01 IST,ERROR,API connection failed - no response
2025-09-11 11:53:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:11 IST,ERROR,API connection failed - no response
2025-09-11 11:53:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:21 IST,ERROR,API connection failed - no response
2025-09-11 11:53:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:31 IST,ERROR,API connection failed - no response
2025-09-11 11:53:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:41 IST,ERROR,API connection failed - no response
2025-09-11 11:53:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:53:51 IST,ERROR,API connection failed - no response
2025-09-11 11:53:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:01 IST,ERROR,API connection failed - no response
2025-09-11 11:54:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:11 IST,ERROR,API connection failed - no response
2025-09-11 11:54:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:21 IST,ERROR,API connection failed - no response
2025-09-11 11:54:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:31 IST,ERROR,API connection failed - no response
2025-09-11 11:54:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:41 IST,ERROR,API connection failed - no response
2025-09-11 11:54:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:54:51 IST,ERROR,API connection failed - no response
2025-09-11 11:54:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:01 IST,ERROR,API connection failed - no response
2025-09-11 11:55:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:11 IST,ERROR,API connection failed - no response
2025-09-11 11:55:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:21 IST,ERROR,API connection failed - no response
2025-09-11 11:55:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:32 IST,ERROR,API connection failed - no response
2025-09-11 11:55:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:41 IST,ERROR,API connection failed - no response
2025-09-11 11:55:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:55:51 IST,ERROR,API connection failed - no response
2025-09-11 11:55:51 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:01 IST,ERROR,API connection failed - no response
2025-09-11 11:56:01 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:11 IST,ERROR,API connection failed - no response
2025-09-11 11:56:11 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:21 IST,ERROR,API connection failed - no response
2025-09-11 11:56:21 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:31 IST,ERROR,API connection failed - no response
2025-09-11 11:56:31 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:41 IST,ERROR,API connection failed - no response
2025-09-11 11:56:41 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:56:52 IST,ERROR,API connection failed - no response
2025-09-11 11:56:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:02 IST,ERROR,API connection failed - no response
2025-09-11 11:57:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:12 IST,ERROR,API connection failed - no response
2025-09-11 11:57:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:22 IST,ERROR,API connection failed - no response
2025-09-11 11:57:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:32 IST,ERROR,API connection failed - no response
2025-09-11 11:57:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:42 IST,ERROR,API connection failed - no response
2025-09-11 11:57:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:57:52 IST,ERROR,API connection failed - no response
2025-09-11 11:57:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:02 IST,ERROR,API connection failed - no response
2025-09-11 11:58:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:12 IST,ERROR,API connection failed - no response
2025-09-11 11:58:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:22 IST,ERROR,API connection failed - no response
2025-09-11 11:58:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:32 IST,ERROR,API connection failed - no response
2025-09-11 11:58:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:42 IST,ERROR,API connection failed - no response
2025-09-11 11:58:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:58:52 IST,ERROR,API connection failed - no response
2025-09-11 11:58:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:02 IST,ERROR,API connection failed - no response
2025-09-11 11:59:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:12 IST,ERROR,API connection failed - no response
2025-09-11 11:59:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:22 IST,ERROR,API connection failed - no response
2025-09-11 11:59:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:32 IST,ERROR,API connection failed - no response
2025-09-11 11:59:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:42 IST,ERROR,API connection failed - no response
2025-09-11 11:59:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 11:59:52 IST,ERROR,API connection failed - no response
2025-09-11 11:59:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:02 IST,ERROR,API connection failed - no response
2025-09-11 12:00:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:12 IST,ERROR,API connection failed - no response
2025-09-11 12:00:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:22 IST,ERROR,API connection failed - no response
2025-09-11 12:00:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:32 IST,ERROR,API connection failed - no response
2025-09-11 12:00:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:42 IST,ERROR,API connection failed - no response
2025-09-11 12:00:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:00:52 IST,ERROR,API connection failed - no response
2025-09-11 12:00:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:02 IST,ERROR,API connection failed - no response
2025-09-11 12:01:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:12 IST,ERROR,API connection failed - no response
2025-09-11 12:01:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:22 IST,ERROR,API connection failed - no response
2025-09-11 12:01:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:32 IST,ERROR,API connection failed - no response
2025-09-11 12:01:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:42 IST,ERROR,API connection failed - no response
2025-09-11 12:01:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:01:52 IST,ERROR,API connection failed - no response
2025-09-11 12:01:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:02 IST,ERROR,API connection failed - no response
2025-09-11 12:02:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:12 IST,ERROR,API connection failed - no response
2025-09-11 12:02:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:22 IST,ERROR,API connection failed - no response
2025-09-11 12:02:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:32 IST,ERROR,API connection failed - no response
2025-09-11 12:02:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:42 IST,ERROR,API connection failed - no response
2025-09-11 12:02:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:02:52 IST,ERROR,API connection failed - no response
2025-09-11 12:02:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:02 IST,ERROR,API connection failed - no response
2025-09-11 12:03:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:12 IST,ERROR,API connection failed - no response
2025-09-11 12:03:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:22 IST,ERROR,API connection failed - no response
2025-09-11 12:03:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:32 IST,ERROR,API connection failed - no response
2025-09-11 12:03:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:42 IST,ERROR,API connection failed - no response
2025-09-11 12:03:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:03:52 IST,ERROR,API connection failed - no response
2025-09-11 12:03:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:02 IST,ERROR,API connection failed - no response
2025-09-11 12:04:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:12 IST,ERROR,API connection failed - no response
2025-09-11 12:04:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:22 IST,ERROR,API connection failed - no response
2025-09-11 12:04:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:32 IST,ERROR,API connection failed - no response
2025-09-11 12:04:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:42 IST,ERROR,API connection failed - no response
2025-09-11 12:04:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:04:52 IST,ERROR,API connection failed - no response
2025-09-11 12:04:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:02 IST,ERROR,API connection failed - no response
2025-09-11 12:05:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:12 IST,ERROR,API connection failed - no response
2025-09-11 12:05:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:22 IST,ERROR,API connection failed - no response
2025-09-11 12:05:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:32 IST,ERROR,API connection failed - no response
2025-09-11 12:05:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:42 IST,ERROR,API connection failed - no response
2025-09-11 12:05:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:05:52 IST,ERROR,API connection failed - no response
2025-09-11 12:05:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:02 IST,ERROR,API connection failed - no response
2025-09-11 12:06:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:12 IST,ERROR,API connection failed - no response
2025-09-11 12:06:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:22 IST,ERROR,API connection failed - no response
2025-09-11 12:06:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:32 IST,ERROR,API connection failed - no response
2025-09-11 12:06:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:42 IST,ERROR,API connection failed - no response
2025-09-11 12:06:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:06:52 IST,ERROR,API connection failed - no response
2025-09-11 12:06:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:02 IST,ERROR,API connection failed - no response
2025-09-11 12:07:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:12 IST,ERROR,API connection failed - no response
2025-09-11 12:07:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:22 IST,ERROR,API connection failed - no response
2025-09-11 12:07:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:32 IST,ERROR,API connection failed - no response
2025-09-11 12:07:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:42 IST,ERROR,API connection failed - no response
2025-09-11 12:07:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:07:52 IST,ERROR,API connection failed - no response
2025-09-11 12:07:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:02 IST,ERROR,API connection failed - no response
2025-09-11 12:08:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:12 IST,ERROR,API connection failed - no response
2025-09-11 12:08:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:22 IST,ERROR,API connection failed - no response
2025-09-11 12:08:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:32 IST,ERROR,API connection failed - no response
2025-09-11 12:08:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:42 IST,ERROR,API connection failed - no response
2025-09-11 12:08:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:08:52 IST,ERROR,API connection failed - no response
2025-09-11 12:08:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:02 IST,ERROR,API connection failed - no response
2025-09-11 12:09:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:12 IST,ERROR,API connection failed - no response
2025-09-11 12:09:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:22 IST,ERROR,API connection failed - no response
2025-09-11 12:09:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:32 IST,ERROR,API connection failed - no response
2025-09-11 12:09:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:42 IST,ERROR,API connection failed - no response
2025-09-11 12:09:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:09:52 IST,ERROR,API connection failed - no response
2025-09-11 12:09:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:02 IST,ERROR,API connection failed - no response
2025-09-11 12:10:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:12 IST,ERROR,API connection failed - no response
2025-09-11 12:10:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:22 IST,ERROR,API connection failed - no response
2025-09-11 12:10:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:32 IST,ERROR,API connection failed - no response
2025-09-11 12:10:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:42 IST,ERROR,API connection failed - no response
2025-09-11 12:10:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:10:52 IST,ERROR,API connection failed - no response
2025-09-11 12:10:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:02 IST,ERROR,API connection failed - no response
2025-09-11 12:11:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:12 IST,ERROR,API connection failed - no response
2025-09-11 12:11:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:22 IST,ERROR,API connection failed - no response
2025-09-11 12:11:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:32 IST,ERROR,API connection failed - no response
2025-09-11 12:11:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:42 IST,ERROR,API connection failed - no response
2025-09-11 12:11:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:11:52 IST,ERROR,API connection failed - no response
2025-09-11 12:11:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:02 IST,ERROR,API connection failed - no response
2025-09-11 12:12:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:12 IST,ERROR,API connection failed - no response
2025-09-11 12:12:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:22 IST,ERROR,API connection failed - no response
2025-09-11 12:12:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:32 IST,ERROR,API connection failed - no response
2025-09-11 12:12:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:42 IST,ERROR,API connection failed - no response
2025-09-11 12:12:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:12:52 IST,ERROR,API connection failed - no response
2025-09-11 12:12:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:02 IST,ERROR,API connection failed - no response
2025-09-11 12:13:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:12 IST,ERROR,API connection failed - no response
2025-09-11 12:13:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:22 IST,ERROR,API connection failed - no response
2025-09-11 12:13:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:32 IST,ERROR,API connection failed - no response
2025-09-11 12:13:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:42 IST,ERROR,API connection failed - no response
2025-09-11 12:13:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:13:52 IST,ERROR,API connection failed - no response
2025-09-11 12:13:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:02 IST,ERROR,API connection failed - no response
2025-09-11 12:14:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:12 IST,ERROR,API connection failed - no response
2025-09-11 12:14:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:22 IST,ERROR,API connection failed - no response
2025-09-11 12:14:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:32 IST,ERROR,API connection failed - no response
2025-09-11 12:14:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:42 IST,ERROR,API connection failed - no response
2025-09-11 12:14:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:14:52 IST,ERROR,API connection failed - no response
2025-09-11 12:14:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:02 IST,ERROR,API connection failed - no response
2025-09-11 12:15:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:12 IST,ERROR,API connection failed - no response
2025-09-11 12:15:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:22 IST,ERROR,API connection failed - no response
2025-09-11 12:15:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:32 IST,ERROR,API connection failed - no response
2025-09-11 12:15:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:42 IST,ERROR,API connection failed - no response
2025-09-11 12:15:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:15:52 IST,ERROR,API connection failed - no response
2025-09-11 12:15:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:02 IST,ERROR,API connection failed - no response
2025-09-11 12:16:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:12 IST,ERROR,API connection failed - no response
2025-09-11 12:16:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:22 IST,ERROR,API connection failed - no response
2025-09-11 12:16:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:32 IST,ERROR,API connection failed - no response
2025-09-11 12:16:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:42 IST,ERROR,API connection failed - no response
2025-09-11 12:16:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:16:52 IST,ERROR,API connection failed - no response
2025-09-11 12:16:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:02 IST,ERROR,API connection failed - no response
2025-09-11 12:17:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:12 IST,ERROR,API connection failed - no response
2025-09-11 12:17:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:22 IST,ERROR,API connection failed - no response
2025-09-11 12:17:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:32 IST,ERROR,API connection failed - no response
2025-09-11 12:17:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:42 IST,ERROR,API connection failed - no response
2025-09-11 12:17:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:17:52 IST,ERROR,API connection failed - no response
2025-09-11 12:17:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:02 IST,ERROR,API connection failed - no response
2025-09-11 12:18:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:12 IST,ERROR,API connection failed - no response
2025-09-11 12:18:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:22 IST,ERROR,API connection failed - no response
2025-09-11 12:18:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:32 IST,ERROR,API connection failed - no response
2025-09-11 12:18:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:42 IST,ERROR,API connection failed - no response
2025-09-11 12:18:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:18:52 IST,ERROR,API connection failed - no response
2025-09-11 12:18:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:02 IST,ERROR,API connection failed - no response
2025-09-11 12:19:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:12 IST,ERROR,API connection failed - no response
2025-09-11 12:19:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:22 IST,ERROR,API connection failed - no response
2025-09-11 12:19:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:32 IST,ERROR,API connection failed - no response
2025-09-11 12:19:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:42 IST,ERROR,API connection failed - no response
2025-09-11 12:19:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:19:52 IST,ERROR,API connection failed - no response
2025-09-11 12:19:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:02 IST,ERROR,API connection failed - no response
2025-09-11 12:20:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:12 IST,ERROR,API connection failed - no response
2025-09-11 12:20:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:22 IST,ERROR,API connection failed - no response
2025-09-11 12:20:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:32 IST,ERROR,API connection failed - no response
2025-09-11 12:20:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:42 IST,ERROR,API connection failed - no response
2025-09-11 12:20:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:20:52 IST,ERROR,API connection failed - no response
2025-09-11 12:20:52 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:02 IST,ERROR,API connection failed - no response
2025-09-11 12:21:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:12 IST,ERROR,API connection failed - no response
2025-09-11 12:21:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:22 IST,ERROR,API connection failed - no response
2025-09-11 12:21:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:32 IST,ERROR,API connection failed - no response
2025-09-11 12:21:32 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:42 IST,ERROR,API connection failed - no response
2025-09-11 12:21:42 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:21:52 IST,ERROR,API connection failed - no response
2025-09-11 12:21:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:02 IST,ERROR,API connection failed - no response
2025-09-11 12:22:02 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:12 IST,ERROR,API connection failed - no response
2025-09-11 12:22:12 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:22 IST,ERROR,API connection failed - no response
2025-09-11 12:22:22 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:32 IST,ERROR,API connection failed - no response
2025-09-11 12:22:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:43 IST,ERROR,API connection failed - no response
2025-09-11 12:22:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:22:53 IST,ERROR,API connection failed - no response
2025-09-11 12:22:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:03 IST,ERROR,API connection failed - no response
2025-09-11 12:23:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:13 IST,ERROR,API connection failed - no response
2025-09-11 12:23:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:23 IST,ERROR,API connection failed - no response
2025-09-11 12:23:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:33 IST,ERROR,API connection failed - no response
2025-09-11 12:23:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:43 IST,ERROR,API connection failed - no response
2025-09-11 12:23:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:23:53 IST,ERROR,API connection failed - no response
2025-09-11 12:23:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:24:03 IST,ERROR,API connection failed - no response
2025-09-11 12:24:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:24:13 IST,ERROR,API connection failed - no response
2025-09-11 12:24:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:24:23 IST,ERROR,API connection failed - no response
2025-09-11 12:24:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:24:33 IST,ERROR,API connection failed - no response
2025-09-11 12:24:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-11 12:24:43 IST,ERROR,API connection failed - no response
