Timestamp (IST),Category,Message
2025-09-14 01:03:57 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:03:58 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:03:58 IST,INFO,Loading expiry dates...
2025-09-14 01:03:58 IST,INFO,Starting expiry dates loading process
2025-09-14 01:03:59 IST,INFO,Loaded 5 expiry dates in 0.24 seconds
2025-09-14 01:03:59 IST,INFO,Expiry dates loaded in 0.24 seconds
2025-09-14 01:03:59 IST,INFO,Client loading process completed in 3.09 seconds
2025-09-14 01:03:59 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:03:59 IST,INFO,Application UI shown successfully at 2025-09-14 01:03:59 IST
2025-09-14 01:03:59 IST,INFO,API 🟢 ONLINE
2025-09-14 01:03:59 IST,INFO,API status monitoring started
2025-09-14 01:03:59 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:03:59 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:03:59 IST,INFO,Application running at 2025-09-14 01:03:59 IST
2025-09-14 01:05:39 IST,ERROR,"Failed to fetch from website: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7b2a4fc95+79861]
	GetHandleVerifier [0x0x7ff7b2a4fcf0+79952]
	(No symbol) [0x0x7ff7b27ccada]
	(No symbol) [0x0x7ff7b2824457]
	(No symbol) [0x0x7ff7b282471c]
	(No symbol) [0x0x7ff7b2878217]
	(No symbol) [0x0x7ff7b284cb1f]
	(No symbol) [0x0x7ff7b2874f8b]
	(No symbol) [0x0x7ff7b284c8b3]
	(No symbol) [0x0x7ff7b2815272]
	(No symbol) [0x0x7ff7b2816043]
	GetHandleVerifier [0x0x7ff7b2d0b9cd+2946349]
	GetHandleVerifier [0x0x7ff7b2d05c4a+2922410]
	GetHandleVerifier [0x0x7ff7b2d259d7+3052855]
	GetHandleVerifier [0x0x7ff7b2a6aa7e+189918]
	GetHandleVerifier [0x0x7ff7b2a72a1f+222591]
	GetHandleVerifier [0x0x7ff7b2a58ab4+116244]
	GetHandleVerifier [0x0x7ff7b2a58c69+116681]
	GetHandleVerifier [0x0x7ff7b2a3f048+11176]
	BaseThreadInitThunk [0x0x7ff8e46a7374+20]
	RtlUserThreadStart [0x0x7ff8e4c5cc91+33]
"
2025-09-14 01:05:41 IST,ERROR,Failed to load option chain from website
2025-09-14 01:05:43 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:07:26 IST,ERROR,"Failed to fetch from website: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7b2a4fc95+79861]
	GetHandleVerifier [0x0x7ff7b2a4fcf0+79952]
	(No symbol) [0x0x7ff7b27ccada]
	(No symbol) [0x0x7ff7b2824457]
	(No symbol) [0x0x7ff7b282471c]
	(No symbol) [0x0x7ff7b2878217]
	(No symbol) [0x0x7ff7b284cb1f]
	(No symbol) [0x0x7ff7b2874f8b]
	(No symbol) [0x0x7ff7b284c8b3]
	(No symbol) [0x0x7ff7b2815272]
	(No symbol) [0x0x7ff7b2816043]
	GetHandleVerifier [0x0x7ff7b2d0b9cd+2946349]
	GetHandleVerifier [0x0x7ff7b2d05c4a+2922410]
	GetHandleVerifier [0x0x7ff7b2d259d7+3052855]
	GetHandleVerifier [0x0x7ff7b2a6aa7e+189918]
	GetHandleVerifier [0x0x7ff7b2a72a1f+222591]
	GetHandleVerifier [0x0x7ff7b2a58ab4+116244]
	GetHandleVerifier [0x0x7ff7b2a58c69+116681]
	GetHandleVerifier [0x0x7ff7b2a3f048+11176]
	BaseThreadInitThunk [0x0x7ff8e46a7374+20]
	RtlUserThreadStart [0x0x7ff8e4c5cc91+33]
"
2025-09-14 01:07:29 IST,ERROR,Failed to load option chain from website
2025-09-14 01:09:03 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:09:05 IST,ERROR,Failed to load option chain from website
2025-09-14 01:10:50 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:10:52 IST,ERROR,Failed to load option chain from website
2025-09-14 01:11:26 IST,INFO,Application event loop ended normally
2025-09-14 01:12:15 IST,INFO,Application starting up at 2025-09-14 01:12:15 IST
2025-09-14 01:12:16 IST,INFO,UI loaded successfully at 2025-09-14 01:12:15 IST
2025-09-14 01:12:16 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 01:12:16 IST,DEBUG,UI initialization completed in 0.72 seconds
2025-09-14 01:12:16 IST,INFO,Initializing ClientManager
2025-09-14 01:12:16 IST,INFO,ClientManager initialized at 2025-09-14 01:12:16 IST
2025-09-14 01:12:16 IST,INFO,Initializing PositionManager
2025-09-14 01:12:16 IST,INFO,Initializing OptionLoader
2025-09-14 01:12:16 IST,INFO,OptionLoader initialized at 2025-09-14 01:12:16 IST
2025-09-14 01:12:16 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:12:16 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:12:16 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:12:16 IST,INFO,Client loading initiated at 01:12:16 IST
2025-09-14 01:12:16 IST,INFO,Starting client loading process
2025-09-14 01:12:18 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:12:16 IST
2025-09-14 01:12:18 IST,INFO,Successfully loaded 1/1 clients in 1.41 seconds
2025-09-14 01:12:18 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:12:18 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:12:20 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:12:20 IST,INFO,Loading expiry dates...
2025-09-14 01:12:20 IST,INFO,Starting expiry dates loading process
2025-09-14 01:12:20 IST,INFO,Loaded 5 expiry dates in 0.23 seconds
2025-09-14 01:12:20 IST,INFO,Expiry dates loaded in 0.25 seconds
2025-09-14 01:12:20 IST,INFO,Client loading process completed in 3.96 seconds
2025-09-14 01:12:20 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:12:20 IST,INFO,Application UI shown successfully at 2025-09-14 01:12:20 IST
2025-09-14 01:12:21 IST,INFO,API 🟢 ONLINE
2025-09-14 01:12:21 IST,INFO,API status monitoring started
2025-09-14 01:12:21 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:12:21 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:12:21 IST,INFO,Application running at 2025-09-14 01:12:21 IST
2025-09-14 01:13:49 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:13:52 IST,ERROR,Failed to load option chain from website
2025-09-14 01:13:53 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:17:08 IST,INFO,Application event loop ended normally
2025-09-14 01:20:26 IST,INFO,Application starting up at 2025-09-14 01:20:26 IST
2025-09-14 01:20:27 IST,INFO,UI loaded successfully at 2025-09-14 01:20:26 IST
2025-09-14 01:20:27 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 01:20:27 IST,DEBUG,UI initialization completed in 0.76 seconds
2025-09-14 01:20:27 IST,INFO,Initializing ClientManager
2025-09-14 01:20:27 IST,INFO,ClientManager initialized at 2025-09-14 01:20:27 IST
2025-09-14 01:20:27 IST,INFO,Initializing PositionManager
2025-09-14 01:20:27 IST,INFO,Initializing OptionLoader
2025-09-14 01:20:27 IST,INFO,OptionLoader initialized at 2025-09-14 01:20:27 IST
2025-09-14 01:20:27 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:20:27 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:20:27 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:20:27 IST,INFO,Client loading initiated at 01:20:27 IST
2025-09-14 01:20:27 IST,INFO,Starting client loading process
2025-09-14 01:20:28 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:20:27 IST
2025-09-14 01:20:28 IST,INFO,Successfully loaded 1/1 clients in 0.72 seconds
2025-09-14 01:20:29 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:20:29 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:20:30 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:20:30 IST,INFO,Loading expiry dates...
2025-09-14 01:20:30 IST,INFO,Starting expiry dates loading process
2025-09-14 01:20:30 IST,INFO,Loaded 5 expiry dates in 0.39 seconds
2025-09-14 01:20:30 IST,INFO,Expiry dates loaded in 0.39 seconds
2025-09-14 01:20:30 IST,INFO,Client loading process completed in 3.41 seconds
2025-09-14 01:20:30 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:20:31 IST,INFO,Application UI shown successfully at 2025-09-14 01:20:31 IST
2025-09-14 01:20:31 IST,INFO,API 🟢 ONLINE
2025-09-14 01:20:31 IST,INFO,API status monitoring started
2025-09-14 01:20:31 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:20:31 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:20:31 IST,INFO,Application running at 2025-09-14 01:20:31 IST
2025-09-14 01:20:40 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:23:42 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:23:44 IST,ERROR,Failed to load option chain from website
2025-09-14 01:28:55 IST,ERROR,"Failed to fetch from website: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7b2a4fc95+79861]
	GetHandleVerifier [0x0x7ff7b2a4fcf0+79952]
	(No symbol) [0x0x7ff7b27ccada]
	(No symbol) [0x0x7ff7b2824457]
	(No symbol) [0x0x7ff7b282471c]
	(No symbol) [0x0x7ff7b2878217]
	(No symbol) [0x0x7ff7b284cb1f]
	(No symbol) [0x0x7ff7b2874f8b]
	(No symbol) [0x0x7ff7b284c8b3]
	(No symbol) [0x0x7ff7b2815272]
	(No symbol) [0x0x7ff7b2816043]
	GetHandleVerifier [0x0x7ff7b2d0b9cd+2946349]
	GetHandleVerifier [0x0x7ff7b2d05c4a+2922410]
	GetHandleVerifier [0x0x7ff7b2d259d7+3052855]
	GetHandleVerifier [0x0x7ff7b2a6aa7e+189918]
	GetHandleVerifier [0x0x7ff7b2a72a1f+222591]
	GetHandleVerifier [0x0x7ff7b2a58ab4+116244]
	GetHandleVerifier [0x0x7ff7b2a58c69+116681]
	GetHandleVerifier [0x0x7ff7b2a3f048+11176]
	BaseThreadInitThunk [0x0x7ff8e46a7374+20]
	RtlUserThreadStart [0x0x7ff8e4c5cc91+33]
"
2025-09-14 01:28:58 IST,ERROR,Failed to load option chain from website
2025-09-14 01:32:46 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:32:48 IST,ERROR,Failed to load option chain from website
2025-09-14 01:34:27 IST,ERROR,"Failed to fetch from website: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7b2a4fc95+79861]
	GetHandleVerifier [0x0x7ff7b2a4fcf0+79952]
	(No symbol) [0x0x7ff7b27ccada]
	(No symbol) [0x0x7ff7b2824457]
	(No symbol) [0x0x7ff7b282471c]
	(No symbol) [0x0x7ff7b2878217]
	(No symbol) [0x0x7ff7b284cb1f]
	(No symbol) [0x0x7ff7b2874f8b]
	(No symbol) [0x0x7ff7b284c8b3]
	(No symbol) [0x0x7ff7b2815272]
	(No symbol) [0x0x7ff7b2816043]
	GetHandleVerifier [0x0x7ff7b2d0b9cd+2946349]
	GetHandleVerifier [0x0x7ff7b2d05c4a+2922410]
	GetHandleVerifier [0x0x7ff7b2d259d7+3052855]
	GetHandleVerifier [0x0x7ff7b2a6aa7e+189918]
	GetHandleVerifier [0x0x7ff7b2a72a1f+222591]
	GetHandleVerifier [0x0x7ff7b2a58ab4+116244]
	GetHandleVerifier [0x0x7ff7b2a58c69+116681]
	GetHandleVerifier [0x0x7ff7b2a3f048+11176]
	BaseThreadInitThunk [0x0x7ff8e46a7374+20]
	RtlUserThreadStart [0x0x7ff8e4c5cc91+33]
"
2025-09-14 01:34:29 IST,ERROR,Failed to load option chain from website
2025-09-14 01:37:52 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:37:54 IST,ERROR,Failed to load option chain from website
2025-09-14 01:40:32 IST,INFO,Application event loop ended normally
2025-09-14 01:40:38 IST,INFO,Application starting up at 2025-09-14 01:40:38 IST
2025-09-14 01:40:39 IST,INFO,UI loaded successfully at 2025-09-14 01:40:38 IST
2025-09-14 01:40:39 IST,DEBUG,Tables initialized in 0.01 seconds
2025-09-14 01:40:39 IST,DEBUG,UI initialization completed in 0.72 seconds
2025-09-14 01:40:39 IST,INFO,Initializing ClientManager
2025-09-14 01:40:39 IST,INFO,ClientManager initialized at 2025-09-14 01:40:39 IST
2025-09-14 01:40:39 IST,INFO,Initializing PositionManager
2025-09-14 01:40:39 IST,INFO,Initializing OptionLoader
2025-09-14 01:40:39 IST,INFO,OptionLoader initialized at 2025-09-14 01:40:39 IST
2025-09-14 01:40:39 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:40:39 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:40:39 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:40:39 IST,INFO,Client loading initiated at 01:40:39 IST
2025-09-14 01:40:39 IST,INFO,Starting client loading process
2025-09-14 01:40:40 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:40:39 IST
2025-09-14 01:40:40 IST,INFO,Successfully loaded 1/1 clients in 0.77 seconds
2025-09-14 01:40:40 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:40:40 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:40:42 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:40:42 IST,INFO,Loading expiry dates...
2025-09-14 01:40:42 IST,INFO,Starting expiry dates loading process
2025-09-14 01:40:42 IST,INFO,Loaded 5 expiry dates in 0.27 seconds
2025-09-14 01:40:42 IST,INFO,Expiry dates loaded in 0.27 seconds
2025-09-14 01:40:42 IST,INFO,Client loading process completed in 3.28 seconds
2025-09-14 01:40:42 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:40:42 IST,INFO,Application UI shown successfully at 2025-09-14 01:40:42 IST
2025-09-14 01:40:43 IST,INFO,API 🟢 ONLINE
2025-09-14 01:40:43 IST,INFO,API status monitoring started
2025-09-14 01:40:43 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:40:43 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:40:43 IST,INFO,Application running at 2025-09-14 01:40:43 IST
2025-09-14 01:42:38 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:42:41 IST,ERROR,Failed to load option chain from website
2025-09-14 01:42:43 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:45:37 IST,INFO,Application event loop ended normally
2025-09-14 01:45:59 IST,INFO,Application starting up at 2025-09-14 01:45:59 IST
2025-09-14 01:46:00 IST,INFO,UI loaded successfully at 2025-09-14 01:45:59 IST
2025-09-14 01:46:00 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 01:46:00 IST,DEBUG,UI initialization completed in 0.74 seconds
2025-09-14 01:46:00 IST,INFO,Initializing ClientManager
2025-09-14 01:46:00 IST,INFO,ClientManager initialized at 2025-09-14 01:46:00 IST
2025-09-14 01:46:00 IST,INFO,Initializing PositionManager
2025-09-14 01:46:00 IST,INFO,Initializing OptionLoader
2025-09-14 01:46:00 IST,INFO,OptionLoader initialized at 2025-09-14 01:46:00 IST
2025-09-14 01:46:00 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:46:00 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:46:00 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:46:00 IST,INFO,Client loading initiated at 01:46:00 IST
2025-09-14 01:46:00 IST,INFO,Starting client loading process
2025-09-14 01:46:00 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:46:00 IST
2025-09-14 01:46:00 IST,INFO,Successfully loaded 1/1 clients in 0.83 seconds
2025-09-14 01:46:01 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:46:01 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:46:03 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:46:03 IST,INFO,Loading expiry dates...
2025-09-14 01:46:03 IST,INFO,Starting expiry dates loading process
2025-09-14 01:46:03 IST,INFO,Loaded 5 expiry dates in 0.25 seconds
2025-09-14 01:46:03 IST,INFO,Expiry dates loaded in 0.25 seconds
2025-09-14 01:46:03 IST,INFO,Client loading process completed in 3.51 seconds
2025-09-14 01:46:03 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:46:03 IST,INFO,Application UI shown successfully at 2025-09-14 01:46:03 IST
2025-09-14 01:46:04 IST,INFO,API 🟢 ONLINE
2025-09-14 01:46:04 IST,INFO,API status monitoring started
2025-09-14 01:46:04 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:46:04 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:46:04 IST,INFO,Application running at 2025-09-14 01:46:04 IST
2025-09-14 01:46:09 IST,INFO,"💹 Quote: 24584.85, Rounded: 24600"
2025-09-14 01:46:09 IST,INFO,✅ Match found at row 46: StrikePrice 24600.0
2025-09-14 01:46:13 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:46:16 IST,INFO,Application event loop ended normally
2025-09-14 01:46:31 IST,INFO,Application starting up at 2025-09-14 01:46:31 IST
2025-09-14 01:46:31 IST,INFO,UI loaded successfully at 2025-09-14 01:46:31 IST
2025-09-14 01:46:31 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 01:46:31 IST,DEBUG,UI initialization completed in 0.71 seconds
2025-09-14 01:46:31 IST,INFO,Initializing ClientManager
2025-09-14 01:46:31 IST,INFO,ClientManager initialized at 2025-09-14 01:46:31 IST
2025-09-14 01:46:31 IST,INFO,Initializing PositionManager
2025-09-14 01:46:31 IST,INFO,Initializing OptionLoader
2025-09-14 01:46:31 IST,INFO,OptionLoader initialized at 2025-09-14 01:46:31 IST
2025-09-14 01:46:31 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:46:31 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:46:31 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:46:31 IST,INFO,Client loading initiated at 01:46:31 IST
2025-09-14 01:46:31 IST,INFO,Starting client loading process
2025-09-14 01:46:32 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:46:31 IST
2025-09-14 01:46:32 IST,INFO,Successfully loaded 1/1 clients in 0.83 seconds
2025-09-14 01:46:33 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:46:33 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:46:35 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:46:35 IST,INFO,Loading expiry dates...
2025-09-14 01:46:35 IST,INFO,Starting expiry dates loading process
2025-09-14 01:46:35 IST,INFO,Loaded 5 expiry dates in 0.28 seconds
2025-09-14 01:46:35 IST,INFO,Expiry dates loaded in 0.28 seconds
2025-09-14 01:46:35 IST,INFO,Client loading process completed in 3.57 seconds
2025-09-14 01:46:35 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:46:35 IST,INFO,Application UI shown successfully at 2025-09-14 01:46:35 IST
2025-09-14 01:46:36 IST,INFO,API 🟢 ONLINE
2025-09-14 01:46:36 IST,INFO,API status monitoring started
2025-09-14 01:46:36 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:46:36 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:46:36 IST,INFO,Application running at 2025-09-14 01:46:36 IST
2025-09-14 01:46:40 IST,INFO,🌐 Logging into Opstra...
2025-09-14 01:46:44 IST,INFO,✅ Login successful!
2025-09-14 01:47:23 IST,INFO,📅 Selecting expiry: 16Sep2025
2025-09-14 01:48:23 IST,ERROR,"Failed to fetch from website: Message: 
Stacktrace:
	GetHandleVerifier [0x0x7ff7b2a4fc95+79861]
	GetHandleVerifier [0x0x7ff7b2a4fcf0+79952]
	(No symbol) [0x0x7ff7b27ccada]
	(No symbol) [0x0x7ff7b2824457]
	(No symbol) [0x0x7ff7b282471c]
	(No symbol) [0x0x7ff7b2878217]
	(No symbol) [0x0x7ff7b284cb1f]
	(No symbol) [0x0x7ff7b2874f8b]
	(No symbol) [0x0x7ff7b284c8b3]
	(No symbol) [0x0x7ff7b2815272]
	(No symbol) [0x0x7ff7b2816043]
	GetHandleVerifier [0x0x7ff7b2d0b9cd+2946349]
	GetHandleVerifier [0x0x7ff7b2d05c4a+2922410]
	GetHandleVerifier [0x0x7ff7b2d259d7+3052855]
	GetHandleVerifier [0x0x7ff7b2a6aa7e+189918]
	GetHandleVerifier [0x0x7ff7b2a72a1f+222591]
	GetHandleVerifier [0x0x7ff7b2a58ab4+116244]
	GetHandleVerifier [0x0x7ff7b2a58c69+116681]
	GetHandleVerifier [0x0x7ff7b2a3f048+11176]
	BaseThreadInitThunk [0x0x7ff8e46a7374+20]
	RtlUserThreadStart [0x0x7ff8e4c5cc91+33]
"
2025-09-14 01:48:26 IST,ERROR,Failed to load option chain from website
2025-09-14 01:48:27 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 01:55:35 IST,INFO,Application event loop ended normally
2025-09-14 01:55:41 IST,INFO,Application starting up at 2025-09-14 01:55:41 IST
2025-09-14 01:55:42 IST,INFO,UI loaded successfully at 2025-09-14 01:55:41 IST
2025-09-14 01:55:42 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 01:55:42 IST,DEBUG,UI initialization completed in 0.69 seconds
2025-09-14 01:55:42 IST,INFO,Initializing ClientManager
2025-09-14 01:55:42 IST,INFO,ClientManager initialized at 2025-09-14 01:55:42 IST
2025-09-14 01:55:42 IST,INFO,Initializing PositionManager
2025-09-14 01:55:42 IST,INFO,Initializing OptionLoader
2025-09-14 01:55:42 IST,INFO,OptionLoader initialized at 2025-09-14 01:55:42 IST
2025-09-14 01:55:42 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 01:55:42 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 01:55:42 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 01:55:42 IST,INFO,Client loading initiated at 01:55:42 IST
2025-09-14 01:55:42 IST,INFO,Starting client loading process
2025-09-14 01:55:43 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 01:55:42 IST
2025-09-14 01:55:43 IST,INFO,Successfully loaded 1/1 clients in 0.81 seconds
2025-09-14 01:55:43 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 01:55:43 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 01:55:45 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 01:55:45 IST,INFO,Loading expiry dates...
2025-09-14 01:55:45 IST,INFO,Starting expiry dates loading process
2025-09-14 01:55:45 IST,INFO,Loaded 5 expiry dates in 0.25 seconds
2025-09-14 01:55:45 IST,INFO,Expiry dates loaded in 0.26 seconds
2025-09-14 01:55:45 IST,INFO,Client loading process completed in 3.37 seconds
2025-09-14 01:55:45 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 01:55:45 IST,INFO,Application UI shown successfully at 2025-09-14 01:55:45 IST
2025-09-14 01:55:46 IST,INFO,API 🟢 ONLINE
2025-09-14 01:55:46 IST,INFO,API status monitoring started
2025-09-14 01:55:46 IST,INFO,Initializing OpstraOptionLoader
2025-09-14 01:55:46 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-14 01:55:46 IST,INFO,Application running at 2025-09-14 01:55:46 IST
2025-09-14 01:55:54 IST,INFO,🌐 Logging into Opstra...
2025-09-14 01:56:08 IST,INFO,✅ Login successful!
2025-09-14 01:56:20 IST,INFO,📅 Selecting expiry: 16SEP2025
2025-09-14 01:57:20 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 01:57:23 IST,ERROR,Failed to load option chain from website
2025-09-14 01:57:25 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-14 02:02:28 IST,INFO,🌐 Logging into Opstra...
2025-09-14 02:02:53 IST,INFO,✅ Login successful!
2025-09-14 02:03:05 IST,INFO,📅 Selecting expiry: 16SEP2025
2025-09-14 02:04:05 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 02:04:08 IST,ERROR,Failed to load option chain from website
2025-09-14 02:05:35 IST,INFO,🌐 Logging into Opstra...
2025-09-14 02:05:40 IST,INFO,✅ Login successful!
2025-09-14 02:06:19 IST,INFO,📅 Selecting expiry: 30SEP2025
2025-09-14 02:07:19 IST,ERROR,"Failed to fetch from website: Message: 
"
2025-09-14 02:07:22 IST,ERROR,Failed to load option chain from website
2025-09-14 02:09:09 IST,INFO,Application event loop ended normally
2025-09-14 02:09:13 IST,INFO,Application starting up at 2025-09-14 02:09:13 IST
2025-09-14 02:09:14 IST,INFO,UI loaded successfully at 2025-09-14 02:09:13 IST
2025-09-14 02:09:14 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-14 02:09:14 IST,DEBUG,UI initialization completed in 0.75 seconds
2025-09-14 02:09:14 IST,INFO,Initializing ClientManager
2025-09-14 02:09:14 IST,INFO,ClientManager initialized at 2025-09-14 02:09:14 IST
2025-09-14 02:09:14 IST,INFO,Initializing PositionManager
2025-09-14 02:09:14 IST,INFO,Initializing OptionLoader
2025-09-14 02:09:14 IST,INFO,OptionLoader initialized at 2025-09-14 02:09:14 IST
2025-09-14 02:09:14 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-14 02:09:14 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-14 02:09:14 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-14 02:09:14 IST,INFO,Client loading initiated at 02:09:14 IST
2025-09-14 02:09:14 IST,INFO,Starting client loading process
2025-09-14 02:09:15 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 02:09:14 IST
2025-09-14 02:09:15 IST,INFO,Successfully loaded 1/1 clients in 0.78 seconds
2025-09-14 02:09:15 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-14 02:09:15 IST,INFO,Appended margin details to 2025-09-14-day_available_margin_detl.csv
2025-09-14 02:09:17 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-14 02:09:17 IST,INFO,Loading expiry dates...
2025-09-14 02:09:17 IST,INFO,Starting expiry dates loading process
2025-09-14 02:09:17 IST,INFO,Loaded 5 expiry dates in 0.25 seconds
2025-09-14 02:09:17 IST,INFO,Expiry dates loaded in 0.25 seconds
2025-09-14 02:09:17 IST,INFO,Client loading process completed in 3.31 seconds
2025-09-14 02:09:17 IST,INFO,Daily straddle strategy scheduled to run
2025-09-14 02:09:17 IST,INFO,Application UI shown successfully at 2025-09-14 02:09:17 IST
2025-09-14 02:09:18 IST,INFO,API 🟢 ONLINE
