Timestamp (IST),Category,Message
2025-09-13 20:23:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:23:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:23:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:23:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:23:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:23:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:23:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:23:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:34 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:24:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:24:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:24:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:25:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:25:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:25:04 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:25:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:25:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:25:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:25:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:25:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:25:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:25:28 IST,INFO,Application event loop ended normally
2025-09-13 20:25:47 IST,INFO,Application starting up at 2025-09-13 20:25:47 IST
2025-09-13 20:25:48 IST,INFO,UI loaded successfully at 2025-09-13 20:25:47 IST
2025-09-13 20:25:48 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 20:25:48 IST,DEBUG,UI initialization completed in 0.70 seconds
2025-09-13 20:25:48 IST,INFO,Initializing ClientManager
2025-09-13 20:25:48 IST,INFO,ClientManager initialized at 2025-09-13 20:25:48 IST
2025-09-13 20:25:48 IST,INFO,Initializing PositionManager
2025-09-13 20:25:48 IST,INFO,Initializing OptionLoader
2025-09-13 20:25:48 IST,INFO,OptionLoader initialized at 2025-09-13 20:25:48 IST
2025-09-13 20:25:48 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 20:25:48 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 20:25:48 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 20:25:48 IST,INFO,Client loading initiated at 20:25:48 IST
2025-09-13 20:25:48 IST,INFO,Starting client loading process
2025-09-13 20:25:48 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 20:25:48 IST
2025-09-13 20:25:48 IST,INFO,Successfully loaded 1/1 clients in 0.75 seconds
2025-09-13 20:25:49 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 20:25:49 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 20:25:51 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 20:25:51 IST,INFO,Loading expiry dates...
2025-09-13 20:25:51 IST,INFO,Starting expiry dates loading process
2025-09-13 20:25:51 IST,INFO,Loaded 5 expiry dates in 0.24 seconds
2025-09-13 20:25:51 IST,INFO,Expiry dates loaded in 0.25 seconds
2025-09-13 20:25:51 IST,INFO,Client loading process completed in 3.08 seconds
2025-09-13 20:25:51 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 20:25:51 IST,INFO,Application UI shown successfully at 2025-09-13 20:25:51 IST
2025-09-13 20:25:52 IST,INFO,API 🟢 ONLINE
2025-09-13 20:25:52 IST,INFO,API status monitoring started
2025-09-13 20:25:52 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 20:25:52 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 20:25:52 IST,INFO,Application running at 2025-09-13 20:25:52 IST
2025-09-13 20:25:52 IST,INFO,Clients loaded - initializing graph data
2025-09-13 20:25:54 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 20:25:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:25:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:25:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:26:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:26:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:26:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:26:04 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 20:26:04 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 20:26:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:26:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:26:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:14 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:31:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:31:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:31:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:32:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:32:53 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:32:54 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:33:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:33:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:33:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:33:06 IST,INFO,Application event loop ended normally
2025-09-13 20:33:13 IST,INFO,Application starting up at 2025-09-13 20:33:13 IST
2025-09-13 20:33:14 IST,INFO,UI loaded successfully at 2025-09-13 20:33:13 IST
2025-09-13 20:33:14 IST,DEBUG,Tables initialized in 0.02 seconds
2025-09-13 20:33:14 IST,DEBUG,UI initialization completed in 0.82 seconds
2025-09-13 20:33:14 IST,INFO,Initializing ClientManager
2025-09-13 20:33:14 IST,INFO,ClientManager initialized at 2025-09-13 20:33:14 IST
2025-09-13 20:33:14 IST,INFO,Initializing PositionManager
2025-09-13 20:33:14 IST,INFO,Initializing OptionLoader
2025-09-13 20:33:14 IST,INFO,OptionLoader initialized at 2025-09-13 20:33:14 IST
2025-09-13 20:33:14 IST,IBBM STRATEGY,Strategy initialized - Runs at 09:45 and monitors trend/SL till 14:45 IST
2025-09-13 20:33:14 IST,INFO,Initializing Monthly Straddle Strategy
2025-09-13 20:33:14 IST,INFO,Initializing Daily Intraday Straddle Strategy
2025-09-13 20:33:14 IST,INFO,Client loading initiated at 20:33:14 IST
2025-09-13 20:33:14 IST,INFO,Starting client loading process
2025-09-13 20:33:15 IST,INFO,AMIYA RANJAN ROUT logged in successfully at 20:33:14 IST
2025-09-13 20:33:15 IST,INFO,Successfully loaded 1/1 clients in 0.78 seconds
2025-09-13 20:33:16 IST,INFO,Margin retrieved for AMIYA RANJAN ROUT
2025-09-13 20:33:16 IST,INFO,Appended margin details to 2025-09-13-day_available_margin_detl.csv
2025-09-13 20:33:17 IST,INFO,"Clients, positions and MTM loaded successfully"
2025-09-13 20:33:17 IST,INFO,Loading expiry dates...
2025-09-13 20:33:17 IST,INFO,Starting expiry dates loading process
2025-09-13 20:33:17 IST,INFO,Loaded 5 expiry dates in 0.24 seconds
2025-09-13 20:33:17 IST,INFO,Expiry dates loaded in 0.25 seconds
2025-09-13 20:33:17 IST,INFO,Client loading process completed in 3.11 seconds
2025-09-13 20:33:17 IST,INFO,Daily straddle strategy scheduled to run
2025-09-13 20:33:18 IST,INFO,Application UI shown successfully at 2025-09-13 20:33:18 IST
2025-09-13 20:33:18 IST,INFO,API 🟢 ONLINE
2025-09-13 20:33:18 IST,INFO,API status monitoring started
2025-09-13 20:33:18 IST,INFO,Initializing OpstraOptionLoader
2025-09-13 20:33:18 IST,INFO,Application will auto-close at 2025-09-14 15:31:00 IST
2025-09-13 20:33:18 IST,INFO,Application running at 2025-09-13 20:33:18 IST
2025-09-13 20:33:18 IST,INFO,Clients loaded - initializing graph data
2025-09-13 20:33:20 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-13 20:33:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:33:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:33:24 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:33:27 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-13 20:33:27 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-13 20:33:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:33:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:33:33 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:33:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:33:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:33:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:33:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:33:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:33:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:31 IST,INFO,S order placed for NIFTY16SEP25P23750 at 20:35:23 IST
2025-09-13 20:35:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:35:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:35:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:35:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:36:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:36:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:36:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:36:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:36:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:36:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:36:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:36:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:36:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:36:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:36:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:36:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:38:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:38:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:38:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:38:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:38:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:38:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:38:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:38:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:38:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:38:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:38:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:38:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:39:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:39:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:39:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:40:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:40:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:40:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:41:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:41:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:41:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:41:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:41:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:41:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:41:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:42:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:42:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:42:08 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:42:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:42:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:42:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:42:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-13 20:42:43 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-13 20:42:44 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-13 20:42:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
