Timestamp (IST),Category,Message
2025-09-12 11:55:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:55:23 IST,ERROR,API connection failed - no response
2025-09-12 11:55:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:55:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:55:33 IST,ERROR,API connection failed - no response
2025-09-12 11:55:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:55:37 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:55:43 IST,ERROR,API connection failed - no response
2025-09-12 11:55:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:55:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:55:53 IST,ERROR,API connection failed - no response
2025-09-12 11:55:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:55:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:56:03 IST,ERROR,API connection failed - no response
2025-09-12 11:56:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:07 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:56:13 IST,ERROR,API connection failed - no response
2025-09-12 11:56:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:16 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:56:23 IST,ERROR,API connection failed - no response
2025-09-12 11:56:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:27 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:56:33 IST,ERROR,API connection failed - no response
2025-09-12 11:56:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:56:43 IST,ERROR,API connection failed - no response
2025-09-12 11:56:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:47 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:56:53 IST,ERROR,API connection failed - no response
2025-09-12 11:56:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:56:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:57:03 IST,ERROR,API connection failed - no response
2025-09-12 11:57:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:57:13 IST,ERROR,API connection failed - no response
2025-09-12 11:57:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:57:23 IST,ERROR,API connection failed - no response
2025-09-12 11:57:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:57:33 IST,ERROR,API connection failed - no response
2025-09-12 11:57:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:57:43 IST,ERROR,API connection failed - no response
2025-09-12 11:57:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:57:53 IST,ERROR,API connection failed - no response
2025-09-12 11:57:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:57:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:58:03 IST,ERROR,API connection failed - no response
2025-09-12 11:58:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:58:13 IST,ERROR,API connection failed - no response
2025-09-12 11:58:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:58:23 IST,ERROR,API connection failed - no response
2025-09-12 11:58:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:29 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:58:33 IST,ERROR,API connection failed - no response
2025-09-12 11:58:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:37 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:58:43 IST,ERROR,API connection failed - no response
2025-09-12 11:58:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:58:53 IST,ERROR,API connection failed - no response
2025-09-12 11:58:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:58:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:59:03 IST,ERROR,API connection failed - no response
2025-09-12 11:59:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:59:13 IST,ERROR,API connection failed - no response
2025-09-12 11:59:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:16 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:59:23 IST,ERROR,API connection failed - no response
2025-09-12 11:59:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:59:33 IST,ERROR,API connection failed - no response
2025-09-12 11:59:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 11:59:43 IST,ERROR,API connection failed - no response
2025-09-12 11:59:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 11:59:53 IST,ERROR,API connection failed - no response
2025-09-12 11:59:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 11:59:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:00:03 IST,ERROR,API connection failed - no response
2025-09-12 12:00:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:00:13 IST,ERROR,API connection failed - no response
2025-09-12 12:00:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:16 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:00:23 IST,ERROR,API connection failed - no response
2025-09-12 12:00:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:00:33 IST,ERROR,API connection failed - no response
2025-09-12 12:00:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:00:43 IST,ERROR,API connection failed - no response
2025-09-12 12:00:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:47 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:00:53 IST,ERROR,API connection failed - no response
2025-09-12 12:00:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:00:57 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:01:03 IST,ERROR,API connection failed - no response
2025-09-12 12:01:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:07 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:01:13 IST,ERROR,API connection failed - no response
2025-09-12 12:01:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:16 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:01:23 IST,ERROR,API connection failed - no response
2025-09-12 12:01:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:01:33 IST,ERROR,API connection failed - no response
2025-09-12 12:01:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:37 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:01:43 IST,ERROR,API connection failed - no response
2025-09-12 12:01:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:01:53 IST,ERROR,API connection failed - no response
2025-09-12 12:01:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:01:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:02:03 IST,ERROR,API connection failed - no response
2025-09-12 12:02:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:02:13 IST,ERROR,API connection failed - no response
2025-09-12 12:02:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:02:23 IST,ERROR,API connection failed - no response
2025-09-12 12:02:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:02:33 IST,ERROR,API connection failed - no response
2025-09-12 12:02:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:02:43 IST,ERROR,API connection failed - no response
2025-09-12 12:02:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:02:53 IST,ERROR,API connection failed - no response
2025-09-12 12:02:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:02:57 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:03:03 IST,ERROR,API connection failed - no response
2025-09-12 12:03:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:03:13 IST,ERROR,API connection failed - no response
2025-09-12 12:03:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:03:23 IST,ERROR,API connection failed - no response
2025-09-12 12:03:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:03:33 IST,ERROR,API connection failed - no response
2025-09-12 12:03:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:39 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:03:43 IST,ERROR,API connection failed - no response
2025-09-12 12:03:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:03:53 IST,ERROR,API connection failed - no response
2025-09-12 12:03:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:03:57 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:04:03 IST,ERROR,API connection failed - no response
2025-09-12 12:04:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:04:13 IST,ERROR,API connection failed - no response
2025-09-12 12:04:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:16 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:04:23 IST,ERROR,API connection failed - no response
2025-09-12 12:04:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:04:33 IST,ERROR,API connection failed - no response
2025-09-12 12:04:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:04:43 IST,ERROR,API connection failed - no response
2025-09-12 12:04:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:04:53 IST,ERROR,API connection failed - no response
2025-09-12 12:04:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:04:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:05:03 IST,ERROR,API connection failed - no response
2025-09-12 12:05:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:07 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:05:13 IST,ERROR,API connection failed - no response
2025-09-12 12:05:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:05:23 IST,ERROR,API connection failed - no response
2025-09-12 12:05:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:26 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:05:33 IST,ERROR,API connection failed - no response
2025-09-12 12:05:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:05:43 IST,ERROR,API connection failed - no response
2025-09-12 12:05:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:05:53 IST,ERROR,API connection failed - no response
2025-09-12 12:05:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:05:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:06:03 IST,ERROR,API connection failed - no response
2025-09-12 12:06:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:06:13 IST,ERROR,API connection failed - no response
2025-09-12 12:06:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:06:23 IST,ERROR,API connection failed - no response
2025-09-12 12:06:23 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:27 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:06:33 IST,ERROR,API connection failed - no response
2025-09-12 12:06:33 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:36 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:06:43 IST,ERROR,API connection failed - no response
2025-09-12 12:06:43 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:46 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:06:53 IST,ERROR,API connection failed - no response
2025-09-12 12:06:53 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:06:56 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
2025-09-12 12:07:03 IST,ERROR,API connection failed - no response
2025-09-12 12:07:03 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:07:06 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 112.05 (change: 12.93)
2025-09-12 12:07:13 IST,ERROR,API connection failed - no response
2025-09-12 12:07:13 IST,WARNING,Skipping monitoring due to API connection issues
2025-09-12 12:07:17 IST,INFO,Updated SL series for NIFTY23SEP25P25000 at price 99.12 
