Timestamp (IST),Category,Message
2025-09-15 09:05:26 IST,INFO,Initializing OpstraOptionLoader
2025-09-15 09:05:26 IST,INFO,Application will auto-close at 2025-09-15 15:31:00 IST
2025-09-15 09:05:26 IST,INFO,Application running at 2025-09-15 09:05:26 IST
2025-09-15 09:05:27 IST,INFO,Clients loaded - initializing graph data
2025-09-15 09:05:29 IST,INFO,Loaded historical data - no current positions (market likely closed)
2025-09-15 09:05:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:33 IST,IBBM STRATEGY,Strategy can only run between 09:45 and 14:45
2025-09-15 09:05:33 IST,ERROR,Failed to calculate adjustments: Please enter valid numbers for both range values
2025-09-15 09:05:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:05:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:05:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:05:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:28 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:06:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:06:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:06:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:07:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:07:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:07:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:08:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:08:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:08:48 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:03 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:18 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:42 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:09:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:09:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:09:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:12 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:13 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:10:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:10:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:10:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:11:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:11:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:11:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:39 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:40 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:41 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:49 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:12:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:12:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:12:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:02 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:32 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:35 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:55 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:13:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:13:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:13:59 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:00 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:01 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:09 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:15 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:19 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:20 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:27 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:29 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:30 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:31 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:36 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:37 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:38 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:45 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:46 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:47 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:50 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:51 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:52 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:14:56 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:14:57 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:14:58 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:15:05 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:15:06 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:15:07 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:15:10 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:15:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:15:11 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:15:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:15:16 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:15:17 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:15:21 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:15:22 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
2025-09-15 09:15:23 IST,WARNING,Could not get VWAP for NIFTY30SEP25P25100
2025-09-15 09:15:25 IST,WARNING,Could not get VWAP for NIFTY30SEP25C24650
2025-09-15 09:15:26 IST,WARNING,Could not get VWAP for NIFTY30SEP25P24650
